X,Y,Z,Intensity
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,255.0
9.085586,3.057982,74.31563,255.0
8.7804575,2.910137,70.71504,255.0
8.633321,2.8183162,68.476326,252.0
7.8684916,2.5305629,61.477978,178.0
7.365865,2.33431,56.703773,150.0
7.460539,2.330272,56.5992,140.0
7.379136,2.2721324,55.180656,137.0
7.052813,2.1412601,51.99619,130.0
6.5525856,1.9619312,47.63586,122.0
6.8504596,2.0231931,49.11736,114.0
6.526825,1.9017203,46.162678,110.0
6.522775,1.8753502,45.516903,109.0
6.811909,1.9328594,46.90681,108.0
8.104347,2.2698915,55.078903,110.0
9.616171,2.6589932,64.512115,111.0
13.694992,3.739171,90.70735,116.0
17.768549,4.7910714,116.20967,133.0
22.700127,6.0456524,146.62044,153.0
25.360579,6.672271,161.7953,175.0
29.310003,7.6189256,184.72527,192.0
31.511898,8.094277,196.22314,214.0
34.167572,8.673695,210.23988,239.0
36.163868,9.07425,219.91754,255.0
37.626408,9.333243,226.16173,255.0
39.29448,9.636782,233.48299,255.0
39.785816,9.648167,233.72438,255.0
40.053234,9.6055975,232.65846,255.0
40.379433,9.5779,231.95265,255.0
40.069164,9.401464,227.64513,255.0
39.158257,9.089384,220.0546,255.0
39.537983,9.08032,219.80096,255.0
38.73944,8.803679,213.07097,250.0
38.469208,8.651589,209.35674,241.0
37.70115,8.391809,203.03781,229.0
36.901066,8.130253,196.6776,215.0
35.39622,7.72024,186.72845,203.0
33.83702,7.3066554,176.69588,191.0
32.76119,7.004576,169.36241,180.0
31.29864,6.6265182,160.19437,169.0
29.73107,6.2337523,150.67366,155.0
26.162842,5.4330473,131.29753,145.0
23.072231,4.7457795,114.66876,137.0
20.438215,4.164466,100.60525,125.0
15.823164,3.1940837,77.14908,117.0
12.4179325,2.4835703,59.976795,113.0
11.903419,2.3589017,56.955845,109.0
11.047447,2.1694384,52.371704,107.0
10.459913,2.035618,49.13216,107.0
10.484378,2.0222208,48.79975,107.0
10.662571,2.0384486,49.18216,106.0
10.822669,2.0509634,49.47477,106.0
11.368063,2.1356435,51.50768,106.0
12.457501,2.3201952,55.94798,107.0
13.413248,2.4769132,59.715427,109.0
16.15063,2.9572027,71.28071,113.0
22.393515,4.0659256,97.986176,118.0
28.807758,5.187076,124.98035,130.0
34.02888,6.076685,146.38577,141.0
36.825993,6.522419,157.09167,152.0
42.628258,7.4888654,180.33168,161.0
45.274113,7.8897095,189.945,177.0
48.222813,8.336508,200.66019,190.0
52.79362,9.054432,217.89522,202.0
54.456837,9.266325,222.94751,210.0
59.12235,9.981796,240.11087,224.0
60.834766,10.191476,245.10236,236.0
63.974667,10.635241,255.71974,253.0
66.416504,10.95708,263.40112,255.0
66.56783,10.899031,261.9484,255.0
68.482925,11.128462,267.4037,255.0
68.979164,11.125626,267.2762,255.0
69.16441,11.07304,265.9535,255.0
69.28692,11.011253,264.4099,255.0
70.54732,11.129881,267.19788,255.0
71.39514,11.182172,268.3919,255.0
72.779945,11.317208,271.57053,255.0
72.93758,11.260854,270.1556,255.0
73.725845,11.301969,271.0787,255.0
74.493484,11.33936,271.91165,255.0
75.50751,11.413472,273.624,255.0
75.891464,11.391974,273.04346,255.0
76.7293,11.438432,274.09116,255.0
77.26103,11.4389305,274.03687,255.0
78.129776,11.4889765,275.1688,255.0
79.17875,11.564669,276.9138,255.0
79.60191,11.548551,276.45963,255.0
80.55808,11.609459,277.84866,255.0
81.32739,11.642806,278.5771,255.0
81.9835,11.659612,278.90897,255.0
82.40744,11.643394,278.45047,255.0
83.2736,11.689459,279.4808,255.0
83.434494,11.636563,278.1447,255.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.945351,3.1990592,74.3267,255.0
9.085203,3.1986709,74.30976,255.0
8.526653,2.9561594,68.66844,255.0
8.758735,2.9909303,69.468506,235.0
8.100259,2.7250702,63.286484,170.0
7.259576,2.406574,55.88347,148.0
6.856955,2.2403767,52.018208,140.0
6.9486957,2.2381275,51.959938,134.0
6.579481,2.0895474,48.504807,129.0
6.5087094,2.0385418,47.31515,121.0
6.7680955,2.090922,48.525024,114.0
6.5649405,2.0009181,46.43055,110.0
6.5225,1.9616343,45.51331,109.0
7.258285,2.1543663,49.97871,108.0
7.7912874,2.2827091,52.94934,110.0
9.723579,2.8125198,65.23029,111.0
14.103811,4.0281396,93.41169,117.0
19.342861,5.4557686,126.501305,138.0
23.950907,6.672546,154.69354,155.0
26.859983,7.3922224,171.35492,177.0
30.132448,8.193458,189.90172,195.0
32.33674,8.688701,201.352,218.0
34.891975,9.265541,214.6894,241.0
36.162342,9.491781,219.90018,255.0
38.104885,9.887259,229.0293,255.0
39.383846,10.103553,234.00537,255.0
39.883846,10.117407,234.29164,255.0
39.94298,10.020353,232.0095,255.0
39.27245,9.744375,225.5855,255.0
38.93446,9.5559845,221.19041,255.0
38.644123,9.383196,217.15738,255.0
38.363014,9.216282,213.2612,250.0
38.181835,9.076621,209.99638,240.0
37.930676,8.9233885,206.41835,230.0
36.514668,8.502079,196.64084,220.0
35.104263,8.090621,187.09401,206.0
33.224056,7.580251,175.263,194.0
32.44297,7.328319,169.40997,180.0
30.008125,6.711481,155.12444,169.0
29.264,6.4811354,149.77505,156.0
25.62427,5.6201534,129.8561,148.0
22.776522,4.9477053,114.29918,137.0
19.87969,4.277456,98.79823,126.0
15.678346,3.3417552,77.172386,117.0
12.378832,2.6139114,60.35331,113.0
12.222808,2.5571518,59.032196,110.0
10.294667,2.134072,49.25643,109.0
10.443217,2.145253,49.505466,107.0
10.545128,2.1467376,49.530605,105.0
10.416732,2.1017277,48.483112,105.0
10.303811,2.0606062,47.525604,105.0
10.724539,2.1259916,49.024376,105.0
10.973561,2.1564999,49.7184,106.0
12.397373,2.4153664,55.67589,108.0
13.492818,2.60639,60.067463,110.0
17.149857,3.2848241,75.687996,115.0
23.47198,4.458072,102.701385,122.0
30.582575,5.7603335,132.67538,132.0
35.372818,6.607684,152.16151,145.0
38.733467,7.1763134,165.22247,155.0
43.246826,7.9475574,182.94173,165.0
47.635433,8.68365,199.84445,181.0
50.869453,9.1992,211.66534,196.0
53.695473,9.633387,221.6093,206.0
55.87529,9.945727,228.74628,217.0
58.551613,10.340887,237.78423,230.0
61.01939,10.693384,245.83716,242.0
63.57264,11.055332,254.10341,255.0
66.52546,11.480721,263.82352,255.0
66.902756,11.458563,263.25665,255.0
68.50273,11.644572,267.47116,255.0
68.99911,11.641609,267.3437,255.0
69.15001,11.580828,265.8883,255.0
69.09864,11.48731,263.6817,255.0
70.509346,11.636445,267.04425,255.0
71.73289,11.752754,269.6517,255.0
72.72956,11.830485,271.37256,255.0
72.93452,11.779242,270.13434,255.0
73.974655,11.862651,271.98352,255.0
74.75605,11.903683,272.86002,255.0
75.528656,11.942749,273.69055,255.0
76.09636,11.949097,273.7706,255.0
77.32984,12.059177,276.22623,255.0
77.89034,12.06352,276.2588,255.0
78.301285,12.044796,275.76266,255.0
79.02463,12.074053,276.36462,255.0
79.88944,12.124383,277.44803,255.0
80.68199,12.163144,278.26578,255.0
81.29837,12.17501,278.46744,255.0
81.90271,12.184925,278.6239,255.0
82.62449,12.212066,279.1736,255.0
83.41368,12.248749,279.94064,255.0
84.0745,12.266228,280.268,255.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.742904,3.2643058,72.64177,255.0
8.87959,3.2639096,72.625206,255.0
8.430541,3.0515122,67.89179,255.0
8.072317,2.8778863,64.02183,224.0
7.9432425,2.7898905,62.05733,164.0
7.3357925,2.5389004,56.468002,146.0
6.9581885,2.373541,52.784153,137.0
6.609149,2.2224803,49.419014,131.0
6.308898,2.0918236,46.508244,125.0
6.4399137,2.1057935,46.813225,121.0
6.616279,2.1340096,47.434723,112.0
6.692617,2.129638,47.331715,109.0
6.762096,2.1232278,47.18336,108.0
7.3564906,2.2796474,50.65298,107.0
8.13026,2.4868941,55.25086,108.0
11.252713,3.3981164,75.48551,113.0
14.928776,4.4514747,98.87175,123.0
20.067333,5.909311,131.23428,142.0
24.418362,7.102285,157.70667,164.0
28.040728,8.056951,178.88066,183.0
30.281527,8.596521,190.8339,198.0
32.422283,9.095245,201.87686,222.0
34.83179,9.656803,214.31082,242.0
36.83561,10.0941925,223.98563,255.0
38.0957,10.320099,228.96526,255.0
38.3657,10.27571,227.94713,255.0
39.582977,10.483191,232.51527,255.0
38.840145,10.172705,225.59497,255.0
38.518234,9.978045,221.24464,255.0
38.55245,9.878854,219.01173,255.0
38.362175,9.724872,215.5647,250.0
37.56837,9.422775,208.8357,240.0
36.929287,9.165409,203.09966,229.0
36.144894,8.877688,196.69255,220.0
34.47714,8.381136,185.66109,209.0
33.577248,8.079436,178.94861,200.0
31.758518,7.5649366,167.52557,185.0
29.458706,6.94723,153.82088,170.0
28.383638,6.6276865,146.72116,160.0
25.441645,5.882706,130.20699,147.0
22.561815,5.1663685,114.3321,137.0
18.908148,4.2882514,94.882904,126.0
15.344103,3.446929,76.254295,117.0
12.629475,2.8104434,62.16276,114.0
11.120257,2.4515529,54.215004,110.0
10.350475,2.260795,49.98751,109.0
10.415764,2.2542567,49.833916,107.0
10.395592,2.229508,49.2778,105.0
10.3448105,2.198697,48.58784,105.0
10.29147,2.1678956,47.898254,104.0
10.380827,2.1674302,47.878986,104.0
10.802203,2.2356896,49.3775,104.0
10.854877,2.2271175,49.17878,106.0
13.161698,2.6772063,59.106155,108.0
13.492226,2.7210534,60.06252,112.0
20.13858,4.027146,88.8748,118.0
25.089985,4.9752493,109.776726,128.0
30.848135,6.0662413,133.8223,137.0
37.16156,7.247545,159.84991,150.0
40.901497,7.911736,174.46376,160.0
43.991436,8.440443,186.0844,173.0
48.194977,9.172587,202.18413,186.0
50.493427,9.533358,210.09265,200.0
53.607018,10.041097,221.23569,214.0
56.816338,10.55865,232.58986,226.0
58.712955,10.826084,238.43027,235.0
61.886494,11.32301,249.32097,248.0
64.40177,11.692793,257.4076,255.0
66.0532,11.901297,261.9406,255.0
67.57523,12.083507,265.8926,255.0
68.295616,12.120707,266.65222,255.0
68.402176,12.049226,265.0206,255.0
69.16997,12.094413,265.95483,255.0
70.30048,12.201893,268.25766,255.0
70.79794,12.198726,268.12695,255.0
71.72975,12.2699,269.62952,255.0
72.66722,12.341011,271.12952,255.0
73.25296,12.351799,271.30338,255.0
74.46319,12.466982,273.76917,255.0
75.066765,12.479691,273.98355,255.0
75.67124,12.492368,274.1967,255.0
76.43573,12.531097,274.98093,255.0
77.31413,12.587838,276.1595,255.0
77.91174,12.598397,276.324,255.0
78.49759,12.60692,276.44342,255.0
79.47352,12.677548,277.92374,255.0
79.97446,12.671968,277.7326,255.0
80.627556,12.690406,278.06732,255.0
81.32043,12.714816,278.53226,255.0
82.07958,12.749199,279.21484,255.0
82.80247,12.777531,279.76416,255.0
83.50139,12.801821,280.2242,255.0
84.070816,12.806068,280.24496,255.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.726121,3.395421,72.4994,255.0
8.862545,3.3950095,72.48287,255.0
8.340053,3.1460516,67.16038,255.0
8.197714,3.0458298,65.01372,211.0
7.948681,2.9095242,62.097317,157.0
7.011661,2.5290487,53.970787,140.0
7.1669054,2.547827,54.36526,132.0
6.5240397,2.2863715,48.78065,128.0
6.2656093,2.1650743,46.18726,123.0
6.613999,2.253917,48.076756,117.0
6.7864256,2.2811916,48.652607,110.0
6.78828,2.2511673,48.006336,108.0
7.0729704,2.3144906,49.350536,108.0
7.362721,2.377791,50.693832,108.0
8.2097225,2.617097,55.78861,108.0
11.508233,3.621832,77.196495,114.0
16.920324,5.258078,112.05704,127.0
21.434105,6.57796,140.16689,149.0
25.34023,7.6812344,163.65399,168.0
28.209293,8.447196,179.94875,184.0
30.939024,9.153573,194.96957,202.0
33.38458,9.760138,207.86023,224.0
34.62492,10.004276,213.02943,244.0
36.43347,10.405037,221.53143,255.0
38.288967,10.809884,230.11758,255.0
38.295677,10.689518,227.52193,255.0
38.415436,10.603043,225.64789,255.0
38.535965,10.51869,223.81921,255.0
37.748333,10.191,216.81369,255.0
37.86143,10.110941,215.07747,252.0
36.79109,9.719937,206.7281,242.0
36.959816,9.6611,205.4446,229.0
35.447876,9.168779,194.94449,219.0
34.086636,8.725245,185.48453,209.0
33.240715,8.421368,178.99567,200.0
30.727165,7.705471,163.75261,189.0
29.65468,7.3617177,156.42157,174.0
27.557714,6.773017,143.88892,159.0
24.641428,5.9965415,127.37173,148.0
22.084053,5.321719,113.01873,138.0
18.46445,4.406452,93.56492,126.0
15.182985,3.58864,76.186615,118.0
12.070981,2.8260188,59.985725,114.0
12.001091,2.7832487,59.06745,110.0
10.53208,2.4198167,51.345383,109.0
10.220278,2.3265138,49.35674,109.0
10.088055,2.2754214,48.26406,107.0
9.77254,2.1842864,46.322514,106.0
9.83045,2.1775026,46.17012,104.0
9.897408,2.1728258,46.062366,104.0
9.993025,2.1744673,46.088493,104.0
10.225486,2.205596,46.73941,104.0
10.805131,2.310422,48.95143,105.0
13.161095,2.7900054,59.101063,108.0
14.743613,3.0988512,65.6306,112.0
22.339268,4.655656,98.58283,120.0
28.04166,5.79511,122.68632,129.0
32.981873,6.7594256,143.07292,142.0
36.901154,7.5003376,158.72339,152.0
41.494186,8.364961,176.98476,164.0
45.829327,9.163993,193.85089,175.0
49.0193,9.723026,205.63399,189.0
51.64447,10.1620035,214.87326,203.0
56.65016,11.058731,233.78532,217.0
58.18013,11.268202,238.16325,228.0
60.327454,11.593041,244.9768,239.0
61.36622,11.701472,247.21503,250.0
64.58739,12.221189,258.1391,255.0
66.35189,12.459457,263.11447,255.0
67.741,12.624163,266.5341,255.0
67.83895,12.547582,264.85858,255.0
68.695984,12.611491,266.14822,255.0
69.40837,12.648097,266.86075,255.0
70.34362,12.724475,268.41144,255.0
70.84138,12.721176,268.28067,255.0
71.35051,12.719949,268.19315,255.0
73.184456,12.953222,273.04837,255.0
74.095406,13.020967,274.41245,255.0
74.723656,13.038422,274.7158,255.0
75.14787,13.020274,274.26855,255.0
75.13286,12.926808,272.2349,255.0
76.77494,13.117766,276.1902,255.0
77.48309,13.147619,276.75186,255.0
77.98259,13.141899,276.56418,255.0
78.44409,13.129891,276.24387,255.0
79.58297,13.230657,278.2953,255.0
79.97081,13.206049,277.70877,255.0
80.68751,13.235707,278.2629,255.0
81.36795,13.259063,278.6838,255.0
82.35939,13.332454,280.15543,255.0
82.4096,13.253509,278.4256,255.0
83.34099,13.316382,279.67465,255.0
84.39527,13.397952,281.3152,255.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.654719,3.5038948,71.90315,255.0
8.790028,3.503471,71.88676,255.0
8.232664,3.231196,66.29281,255.0
8.151592,3.151238,64.645226,200.0
8.064336,3.0712943,62.998188,149.0
7.2409163,2.7174144,55.733093,136.0
6.623099,2.449772,50.238056,130.0
6.281436,2.290421,46.964718,125.0
6.449585,2.3188221,47.541443,119.0
6.570091,2.3295472,47.75558,116.0
6.8302903,2.3888357,48.965023,109.0
6.7495704,2.328899,47.73057,108.0
7.118012,2.423477,49.662724,107.0
7.861514,2.6416068,54.12585,107.0
10.045454,3.3318672,68.26033,108.0
13.212279,4.3263755,88.62339,116.0
17.861004,5.77499,118.28186,131.0
22.358654,7.1393485,146.20677,154.0
25.940336,8.181315,167.52258,172.0
28.087646,8.751105,179.1652,189.0
30.579473,9.413289,192.6957,205.0
33.484432,10.185454,208.47318,226.0
34.799206,10.461494,214.09273,247.0
36.179615,10.750648,219.97864,255.0
37.154648,10.914108,223.29092,255.0
38.430374,11.161197,228.31259,255.0
37.708054,10.828962,221.48352,255.0
37.278088,10.5871,216.50427,255.0
37.14303,10.433366,213.32806,255.0
36.980274,10.275262,210.06313,245.0
35.780533,9.835488,201.0414,233.0
35.081024,9.541079,194.99298,219.0
33.72129,9.075155,185.4414,210.0
32.903976,8.763356,179.04147,200.0
30.686123,8.08878,165.23268,190.0
29.023401,7.5727544,154.66635,178.0
27.227552,7.032723,143.613,163.0
24.401943,6.2401133,127.406136,148.0
21.758759,5.5093246,112.46647,138.0
18.551476,4.6513705,94.936195,126.0
15.0398035,3.7344296,76.208,118.0
11.860026,2.9166741,59.509857,115.0
10.916552,2.6591794,54.246613,110.0
10.917834,2.634496,53.73358,109.0
10.33876,2.4715345,50.400803,108.0
9.978889,2.3634977,48.188984,107.0
9.461191,2.2203958,45.263073,106.0
9.573992,2.2265143,45.37948,106.0
9.763371,2.250171,45.853153,104.0
9.887336,2.2584648,46.01356,103.0
9.973184,2.2579818,45.995056,103.0
10.508215,2.3583148,48.029713,105.0
11.563008,2.572545,52.38271,106.0
13.239928,2.920315,59.45258,107.0
18.498749,4.0454826,82.34298,114.0
23.257183,5.0431323,102.629265,125.0
30.07666,6.4672413,131.5842,134.0
34.694496,7.398211,150.49585,144.0
38.741264,8.193065,166.6313,154.0
42.87946,8.9941025,182.88567,167.0
47.42516,9.866931,200.59259,176.0
50.744118,10.472546,212.8606,191.0
51.50319,10.544402,214.27646,205.0
55.94798,11.363731,230.87785,221.0
58.556908,11.800234,239.69556,233.0
61.045727,12.205917,247.88316,246.0
62.497215,12.399516,251.76071,255.0
65.71562,12.938008,262.63733,255.0
66.6616,13.02431,264.3315,255.0
67.77153,13.1411,266.64307,255.0
68.164536,13.118157,266.11856,255.0
68.77267,13.13665,266.43414,255.0
69.30155,13.139841,266.43887,255.0
70.47929,13.265103,268.91785,255.0
70.86135,13.239873,268.34503,255.0
72.61593,13.469593,272.93817,255.0
73.4649,13.529237,274.08322,255.0
74.81851,13.680301,277.07886,255.0
74.62417,13.548185,274.33847,255.0
75.38581,13.590267,275.12543,255.0
75.493996,13.514779,273.53198,255.0
76.42862,13.587255,274.93277,255.0
77.23302,13.635737,275.84708,255.0
77.70608,13.625456,275.57196,255.0
78.927185,13.745586,277.93344,255.0
79.29023,13.715667,277.26,255.0
79.36006,13.635766,275.5763,255.0
80.67097,13.768746,278.19418,255.0
81.41533,13.80391,278.83438,255.0
82.03329,13.817316,279.03442,255.0
82.535385,13.811158,278.83887,255.0
83.637184,13.904778,280.65686,255.0
84.40441,13.941922,281.33383,255.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.741654,3.6767156,72.622215,255.0
8.878322,3.6762707,72.60565,255.0
8.226625,3.3543866,66.24129,255.0
8.202634,3.2942808,65.04715,187.0
7.594023,3.004647,59.321537,145.0
7.4289303,2.8963919,57.177723,133.0
6.7780385,2.6045768,51.41106,127.0
6.5658045,2.4872139,49.088715,123.0
6.498403,2.427232,47.899197,118.0
6.5386295,2.408551,47.52482,115.0
6.2176557,2.2591383,44.571213,109.0
6.4933414,2.3276188,45.9166,106.0
7.2408247,2.5611641,50.51738,106.0
8.274868,2.8886333,56.969265,106.0
10.178003,3.5071151,69.15799,108.0
13.885343,4.7235937,93.133995,116.0
18.71288,6.285726,123.91783,137.0
23.310692,7.7328176,152.42564,156.0
26.813007,8.785426,173.15073,173.0
29.084024,9.413951,185.5128,191.0
31.573357,10.097225,198.94992,210.0
33.316124,10.528388,207.4162,228.0
34.797485,10.867818,214.07278,247.0
36.177822,11.168203,219.95813,255.0
36.822826,11.237313,221.28708,255.0
37.768654,11.395621,224.37155,255.0
37.345768,11.1420355,219.34601,255.0
36.741287,10.840476,213.37733,255.0
35.98126,10.500117,206.64651,249.0
35.465405,10.237606,201.44923,233.0
35.09024,10.020891,197.15422,222.0
33.35607,9.424775,185.39694,211.0
32.133778,8.984268,176.70358,203.0
30.565157,8.457069,166.30792,191.0
28.765776,7.8774986,154.8856,178.0
27.37873,7.4214754,145.8955,168.0
24.36656,6.538537,128.51695,153.0
21.633198,5.7472534,112.945175,140.0
18.650679,4.9060335,96.39725,129.0
15.431049,4.019479,78.964134,118.0
11.509303,2.968951,58.3161,115.0
10.475242,2.6763217,52.559155,112.0
10.2039,2.582263,50.703087,110.0
10.216768,2.5612195,50.28099,109.0
9.677189,2.4033651,47.173626,107.0
9.867216,2.4279516,47.64762,106.0
9.498117,2.3157659,45.437748,106.0
9.20567,2.2241313,43.63177,106.0
9.467908,2.2669532,44.463585,104.0
9.934842,2.3575876,46.232628,103.0
10.214746,2.4026315,47.10705,104.0
10.927612,2.5478346,49.94446,104.0
12.084419,2.7931306,54.74242,106.0
13.120091,3.006452,58.911884,108.0
19.289024,4.3823967,85.856964,116.0
24.982817,5.628054,110.23932,126.0
30.227892,6.7526007,132.24007,137.0
35.462597,7.8561635,153.82094,147.0
38.82213,8.529547,166.97182,156.0
43.743027,9.532162,186.5607,170.0
47.454353,10.257076,200.7073,179.0
50.974705,10.929384,213.81853,196.0
53.764416,11.435555,223.67441,208.0
56.515537,11.92557,233.2098,223.0
59.627502,12.483431,244.06725,236.0
61.261227,12.725528,248.74738,251.0
63.81513,13.153543,257.05847,255.0
65.45729,13.388503,261.5935,255.0
66.6583,13.530338,264.30692,255.0
67.644394,13.62673,266.13123,255.0
68.26321,13.648242,266.49213,255.0
68.735016,13.640258,266.27664,255.0
69.298134,13.650376,266.4141,255.0
70.01246,13.689908,267.12497,255.0
70.76453,13.736189,267.9667,255.0
72.61235,13.992955,272.9128,255.0
73.42578,14.04813,273.92532,255.0
73.90956,14.039895,273.7007,255.0
74.68046,14.085926,274.53342,255.0
75.59944,14.159045,275.89304,255.0
75.98869,14.132619,275.31235,255.0
76.31472,14.094875,274.51105,255.0
77.03211,14.129436,275.1175,255.0
77.70225,14.154914,275.54636,255.0
78.96073,14.286492,278.03946,255.0
78.83406,14.167363,275.65283,255.0
79.6217,14.21304,276.47272,255.0
80.55247,14.283484,277.77338,255.0
81.92358,14.430563,280.5628,255.0
81.79727,14.31367,278.21948,255.0
82.583206,14.356889,278.98822,255.0
83.63307,14.445133,280.6308,255.0
84.702255,14.535551,282.31424,255.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.402696,3.6664386,69.8031,255.0
8.534064,3.665996,69.787186,255.0
8.214944,3.4750047,66.1442,255.0
7.693505,3.2054653,61.00696,178.0
7.5414233,3.095526,58.90796,141.0
7.257846,2.9356108,55.858406,131.0
6.921008,2.759067,52.49309,124.0
6.2565756,2.4587917,46.774662,121.0
6.4243674,2.4894013,47.351334,115.0
6.2269473,2.3796015,45.25735,112.0
6.1668406,2.3245502,44.20493,109.0
6.320288,2.3503935,44.690845,106.0
6.9552426,2.5522423,48.522743,105.0
8.839208,3.2011418,60.85175,106.0
11.148664,3.9853888,75.750046,108.0
14.881681,5.252044,99.812256,118.0
20.042147,6.984248,132.71431,138.0
24.034676,8.271446,157.15254,157.0
27.790413,9.446544,179.45436,176.0
29.14622,9.787242,185.90103,196.0
31.51445,10.455669,198.56973,211.0
33.307167,10.919582,207.35101,228.0
34.436527,11.157703,211.84254,244.0
36.094402,11.559572,219.44096,255.0
